time;icache.misses;cpu/instructions;arith.fpu_div_active;mem_uops_retired.all_loads;mem_uops_retired.all_stores;branch_instruction_retired;Branch_Misses_Retired;mem_load_uops_retired.l1_miss;label
12.700000000000001;54000;589000000;94000;1100000;1100000;11000000;1078000;1095000;0
12.8;51000;565000000;97000;1100000;1100000;11000000;1098000;1105000;0
12.9;52000;578000000;83000;1100000;1100000;11000000;1101000;1100000;0
13.0;50000;572000000;72000;1100000;1100000;11000000;1097000;1100000;0
13.100000000000001;51000;566000000;95000;1100000;1100000;11000000;1095000;1100000;0
13.200000000000001;52000;576000000;73000;1100000;1100000;11000000;1095000;1098000;0
13.3;58000;589000000;115000;1100000;1100000;11000000;1081000;1098000;0
13.4;48000;568000000;73000;1100000;1100000;11000000;1103000;1102000;0
13.5;55000;587000000;94000;1100000;1100000;11000000;1085000;1096000;0
13.600000000000001;52000;579000000;73000;1100000;1100000;11000000;1107000;1104000;0
13.700000000000001;54000;584000000;99000;1100000;1100000;11000000;1095000;1100000;0
13.8;51000;580000000;76000;1100000;1100000;11000000;1099000;1100000;0
13.9;49000;573000000;62000;1100000;1100000;11000000;1095000;1100000;0
14.0;52000;583000000;85000;1100000;1100000;11000000;1091000;1100000;0
14.100000000000001;53000;573000000;102000;1100000;1100000;11000000;1094000;1100000;0
14.200000000000001;51000;572000000;73000;1100000;1100000;11000000;1093000;1098000;0
14.3;53000;586000000;73000;1100000;1100000;11000000;1095000;1102000;0
14.4;48000;557000000;73000;1100000;1100000;11000000;1096000;1097000;0
14.5;56000;588000000;119000;1100000;1100000;11000000;1070000;1089000;0
14.600000000000001;54000;575000000;116000;1100000;1100000;11000000;1095000;1100000;0
14.700000000000001;50000;567000000;85000;1100000;1100000;11000000;1094000;1094000;0
14.8;47000;567000000;62000;1100000;1100000;11000000;1100000;1102000;0
14.9;58000;590000000;92000;1100000;1100000;11000000;1082000;1089000;0
15.0;52000;576000000;79000;1100000;1100000;11000000;1105000;1104000;0
15.100000000000001;48000;558000000;62000;1100000;1100000;11000000;1100000;1100000;0
15.200000000000001;46000;562000000;84000;1100000;1100000;11000000;1097000;1100000;0
15.3;52000;573000000;84000;1100000;1100000;11000000;1093000;1100000;0
15.4;52000;582000000;72000;1100000;1100000;11000000;1082000;1098000;0
15.5;49000;572000000;80000;1100000;1100000;11000000;1083000;1093000;0
15.600000000000001;59000;584000000;126000;1100000;1100000;11000000;1080000;1103000;0
15.700000000000001;52000;568000000;83000;1100000;1100000;11000000;1094000;1096000;0
15.8;49000;580000000;81000;1100000;1100000;11000000;1103000;1104000;0
15.9;51000;583000000;66000;1100000;1100000;11000000;1098000;1100000;0
16.0;52000;582000000;94000;1100000;1100000;11000000;1077000;1094000;0
16.1;45000;575000000;59000;1100000;1100000;11000000;1093000;1099000;0
16.2;54000;587000000;84000;1100000;1100000;11000000;1099000;1101000;0
16.3;53000;572000000;89000;1100000;1100000;11000000;1098000;1100000;0
16.400000000000002;52000;589000000;80000;1100000;1100000;11000000;1094000;1098000;0
16.5;54000;575000000;94000;1100000;1100000;11000000;1101000;1102000;0
16.6;44000;574000000;53000;1100000;1100000;11000000;1097000;1097000;0
16.7;44000;559000000;73000;1100000;1100000;11000000;1105000;1103000;0
16.8;45000;580000000;62000;1100000;1100000;11000000;1094000;1096000;0
16.900000000000002;48000;562000000;61000;1100000;1100000;11000000;1080000;1090000;0
17.0;52000;575000000;86000;1100000;1100000;11000000;1104000;1108000;0
17.1;52000;582000000;101000;1100000;1100000;11000000;1097000;1100000;0
17.2;50000;569000000;62000;1100000;1100000;11000000;1100000;1100000;0
17.3;53000;579000000;96000;1100000;1100000;11000000;1087000;1099000;0
17.400000000000002;48000;565000000;62000;1100000;1100000;11000000;1107000;1101000;0
17.5;48000;572000000;73000;1100000;1100000;11000000;1091000;1098000;0
17.6;47000;571000000;61000;1100000;1100000;11000000;1104000;1102000;0
17.7;48000;564000000;73000;1100000;1100000;11000000;1098000;1100000;0
17.8;49000;567000000;84000;1100000;1100000;11000000;1100000;1100000;0
17.900000000000002;49000;577000000;72000;1100000;1100000;11000000;1099000;1100000;0
18.0;49000;579000000;85000;1100000;1100000;11000000;1092000;1097000;0
18.1;48000;557000000;60000;1100000;1100000;11000000;1106000;1103000;0
18.2;48000;580000000;61000;1100000;1100000;11000000;1093000;1098000;0
18.3;51000;577000000;80000;1100000;1100000;11000000;1098000;1101000;0
18.400000000000002;45000;575000000;51000;1100000;1100000;11000000;1100000;1099000;0
18.5;47000;552000000;62000;1100000;1100000;11000000;1101000;1102000;0
18.6;49000;573000000;67000;1100000;1100000;11000000;1102000;1100000;0
18.7;48000;566000000;62000;1100000;1100000;11000000;1101000;1100000;0
18.8;44000;571000000;61000;1100000;1100000;11000000;1097000;1100000;0
18.900000000000002;44000;572000000;62000;1100000;1100000;11000000;1100000;1100000;0
19.0;50000;573000000;91000;1100000;1100000;11000000;1101000;1100000;0
19.1;48000;577000000;83000;1100000;1100000;11000000;1098000;1100000;0
19.200000000000003;49000;578000000;62000;1100000;1100000;11000000;1098000;1100000;0
19.3;48000;579000000;83000;1100000;1100000;11000000;1094000;1097000;0
19.400000000000002;56000;585000000;116000;1100000;1100000;11000000;1097000;1104000;0
19.5;46000;574000000;51000;1100000;1100000;11000000;1099000;1098000;0
19.6;47000;576000000;61000;1100000;1100000;11000000;1100000;1101000;0
19.700000000000003;47000;558000000;74000;1100000;1100000;11000000;1106000;1101000;0
19.8;45000;563000000;85000;1100000;1100000;11000000;1099000;1100000;0
19.900000000000002;52000;581000000;79000;1100000;1100000;11000000;1092000;1099000;0
20.0;48000;567000000;63000;1100000;1100000;11000000;1105000;1101000;0
20.1;45000;570000000;73000;1100000;1100000;11000000;1101000;1100000;0
20.200000000000003;45000;563000000;51000;1100000;1100000;11000000;1096000;1100000;0
20.3;47000;566000000;62000;1100000;1100000;11000000;1103000;1100000;0
20.400000000000002;50000;579000000;85000;1100000;1100000;11000000;1091000;1096000;0
20.5;47000;574000000;61000;1100000;1100000;11000000;1105000;1104000;0
20.6;49000;568000000;79000;1100000;1100000;11000000;1102000;1100000;0
20.700000000000003;56000;587000000;115000;1100000;1100000;11000000;1091000;1100000;0
20.8;49000;567000000;72000;1100000;1100000;11000000;1099000;1100000;0
20.900000000000002;48000;574000000;72000;1100000;1100000;11000000;1097000;1100000;0
21.0;53000;581000000;95000;1100000;1100000;11000000;1099000;1100000;0
21.1;46000;580000000;74000;1100000;1100000;11000000;1098000;1100000;0
21.200000000000003;44000;571000000;51000;1100000;1100000;11000000;1095000;1100000;0
21.3;52000;598000000;84000;1100000;1100000;11000000;1103000;1100000;0
21.400000000000002;52000;578000000;100000;1100000;1100000;11000000;1101000;1100000;0
21.5;48000;577000000;72000;1100000;1100000;11000000;1086000;1096000;0
21.6;48000;566000000;73000;1100000;1100000;11000000;1107000;1104000;0
21.700000000000003;45000;562000000;69000;1100000;1100000;11000000;1100000;1100000;0
21.8;47000;569000000;51000;1100000;1100000;11000000;1099000;1100000;0
21.900000000000002;49000;576000000;72000;1100000;1100000;11000000;1099000;1100000;0
22.0;46000;576000000;64000;1100000;1100000;11000000;1094000;1099000;0
22.1;47000;569000000;61000;1100000;1100000;11000000;1099000;1100000;0
22.200000000000003;46000;553000000;62000;1100000;1100000;11000000;1107000;1101000;0
22.3;47000;577000000;72000;1100000;1100000;11000000;1090000;1100000;0
22.400000000000002;48000;570000000;74000;1100000;1100000;11000000;1104000;1100000;0
22.5;46000;566000000;85000;1100000;1100000;11000000;1098000;1100000;0
22.6;50000;577000000;62000;1100000;1100000;11000000;1095000;1100000;0
22.700000000000003;48000;573000000;63000;1100000;1100000;11000000;1094000;1100000;0
22.8;47000;575000000;86000;1100000;1100000;11000000;1095000;1100000;0
22.900000000000002;47000;568000000;73000;1100000;1100000;11000000;1102000;1100000;0
23.0;45000;572000000;64000;1100000;1100000;11000000;1099000;1100000;0
23.1;52000;583000000;95000;1100000;1100000;11000000;1101000;1100000;0
23.200000000000003;50000;576000000;73000;1100000;1100000;11000000;1098000;1097000;0
23.3;50000;571000000;65000;1100000;1100000;11000000;1100000;1103000;0
23.400000000000002;47000;569000000;62000;1100000;1100000;11000000;1097000;1100000;0
23.5;46000;570000000;51000;1100000;1100000;11000000;1096000;1098000;0
23.6;46000;570000000;65000;1100000;1100000;11000000;1104000;1102000;0
23.700000000000003;44000;571000000;51000;1100000;1100000;11000000;1098000;1100000;0
23.8;51000;567000000;89000;1100000;1100000;11000000;1100000;1100000;0
23.900000000000002;45000;558000000;52000;1100000;1100000;11000000;1099000;1100000;0
24.0;46000;573000000;73000;1100000;1100000;11000000;1095000;1100000;0
24.1;51000;573000000;74000;1100000;1100000;11000000;1097000;1100000;0
24.200000000000003;51000;556000000;73000;1100000;1100000;11000000;1098000;1100000;0
24.3;47000;576000000;74000;1100000;1100000;11000000;1105000;1100000;0
24.400000000000002;51000;579000000;85000;1100000;1100000;11000000;1093000;1100000;0
24.5;46000;575000000;50000;1100000;1100000;11000000;1097000;1100000;0
24.6;46000;570000000;69000;1100000;1100000;11000000;1097000;1100000;0
24.700000000000003;46000;580000000;62000;1100000;1100000;11000000;1100000;1100000;0
24.8;52000;581000000;105000;1100000;1100000;11000000;1092000;1100000;0
24.900000000000002;48000;574000000;74000;1100000;1100000;11000000;1098000;1100000;0
25.0;49000;572000000;84000;1100000;1100000;11000000;1090000;1094000;0
25.1;50000;569000000;72000;1100000;1100000;11000000;1103000;1106000;0
25.200000000000003;50000;582000000;83000;1100000;1100000;11000000;1098000;1100000;0
25.3;55000;575000000;85000;1100000;1100000;11000000;1088000;1100000;0
25.400000000000002;53000;582000000;82000;1100000;1100000;11000000;1092000;1100000;0
25.5;50000;576000000;72000;1100000;1100000;11000000;1097000;1100000;0
25.6;56000;582000000;113000;1100000;1100000;11000000;1080000;1096000;0
25.700000000000003;56000;582000000;103000;1100000;1100000;11000000;1073000;1100000;0
25.8;50000;579000000;73000;1100000;1100000;11000000;1096000;1100000;0
25.900000000000002;55000;588000000;101000;1100000;1100000;11000000;1067000;1095000;0
26.0;49000;572000000;64000;1100000;1100000;11000000;1099000;1100000;0
26.1;50000;571000000;78000;1100000;1100000;11000000;1085000;1099000;0
26.200000000000003;54000;581000000;82000;1100000;1100000;11000000;1083000;1095000;0
26.3;52000;576000000;84000;1100000;1100000;11000000;1092000;1100000;0
26.400000000000002;55000;583000000;107000;1100000;1100000;11000000;1098000;1100000;0
26.5;46000;577000000;62000;1100000;1100000;11000000;1092000;1099000;0
26.6;49000;580000000;73000;1100000;1100000;11000000;1099000;1098000;0
26.700000000000003;45000;564000000;62000;1100000;1100000;11000000;1106000;1103000;0
26.8;49000;563000000;83000;1100000;1100000;11000000;1098000;1100000;0
26.900000000000002;48000;570000000;68000;1100000;1100000;11000000;1096000;1100000;0
27.0;48000;585000000;73000;1100000;1100000;11000000;1101000;1100000;0
27.1;46000;565000000;63000;1100000;1100000;11000000;1099000;1100000;0
27.200000000000003;47000;564000000;50000;1100000;1100000;11000000;1101000;1100000;0
27.3;47000;569000000;73000;1100000;1100000;11000000;1099000;1100000;0
27.400000000000002;53000;574000000;108000;1100000;1100000;11000000;1096000;1100000;0
27.5;54000;588000000;95000;1100000;1100000;11000000;1094000;1100000;0
27.6;49000;572000000;74000;1100000;1100000;11000000;1097000;1097000;0
27.700000000000003;49000;582000000;74000;1100000;1100000;11000000;1102000;1103000;0
27.8;47000;572000000;61000;1100000;1100000;11000000;1099000;1100000;0
27.900000000000002;49000;569000000;74000;1100000;1100000;11000000;1097000;1100000;0
28.0;43000;572000000;51000;1100000;1100000;11000000;1104000;1100000;0
28.1;47000;573000000;63000;1100000;1100000;11000000;1094000;1098000;0
28.200000000000003;48000;575000000;72000;1100000;1100000;11000000;1107000;1102000;0
28.3;50000;575000000;72000;1100000;1100000;11000000;1075000;1087000;0
28.400000000000002;52000;584000000;84000;1100000;1100000;11000000;1087000;1103000;0
28.5;48000;561000000;64000;1100000;1100000;11000000;1100000;1100000;0
28.6;44000;567000000;53000;1100000;1100000;11000000;1095000;1100000;0
28.700000000000003;52000;564000000;83000;1100000;1100000;11000000;1100000;1100000;0
28.8;50000;562000000;98000;1100000;1100000;11000000;1094000;1100000;0
28.900000000000002;50000;575000000;63000;1100000;1100000;11000000;1098000;1100000;0
29.0;51000;571000000;93000;1100000;1100000;11000000;1104000;1100000;0
29.1;52000;577000000;83000;1100000;1100000;11000000;1096000;1100000;0
29.200000000000003;46000;563000000;51000;1100000;1100000;11000000;1097000;1100000;0
29.3;51000;565000000;75000;1100000;1100000;11000000;1091000;1094000;0
29.400000000000002;46000;572000000;52000;1100000;1100000;11000000;1107000;1106000;0
29.5;50000;564000000;85000;1100000;1100000;11000000;1098000;1100000;0
29.6;50000;561000000;97000;1100000;1100000;11000000;1093000;1100000;0
29.700000000000003;49000;560000000;72000;1100000;1100000;11000000;1096000;1100000;0
