time;icache.misses;cpu/instructions;arith.fpu_div_active;mem_uops_retired.all_loads;mem_uops_retired.all_stores;branch_instruction_retired;Branch_Misses_Retired;mem_load_uops_retired.l1_miss;label
302.6;23000;575000000;957000;1100000;1084000;10970000;124000;1027000;1
302.7;23000;565000000;990000;1100000;1089000;11000000;120000;1050000;1
302.8;23000;573000000;968000;1100000;1089000;10990000;126000;1035000;1
302.90000000000003;22000;560000000;1012000;1100000;1088000;11050000;115000;1064000;1
303.0;24000;560000000;1012000;1100000;1089000;10910000;122000;1044000;1
303.1;22000;574000000;968000;1100000;1089000;10970000;125000;1033000;1
303.2;23000;567000000;990000;1100000;1084000;10980000;119000;1048000;1
303.3;24000;572000000;968000;1100000;1084000;11000000;126000;1027000;1
303.40000000000003;23000;574000000;968000;1100000;1083000;10970000;126000;1035000;1
303.5;23000;553000000;1067000;1100000;1094000;10980000;111000;1079000;1
303.6;22000;574000000;968000;1100000;1083000;11000000;126000;1035000;1
303.7;23000;572000000;957000;1100000;1083000;10980000;126000;1028000;1
303.8;23000;568000000;1001000;1100000;1089000;11000000;118000;1050000;1
303.90000000000003;23000;571000000;968000;1100000;1078000;11000000;126000;1033000;1
304.0;22000;574000000;968000;1100000;1078000;11050000;123000;1035000;1
304.1;22000;550000000;1078000;1100000;1100000;10930000;115000;1084000;1
304.2;23000;574000000;957000;1100000;1082000;10990000;126000;1026000;1
304.3;22000;570000000;968000;1100000;1078000;11070000;120000;1035000;1
304.40000000000003;23000;566000000;990000;1100000;1083000;10880000;122000;1041000;1
304.5;23000;569000000;957000;1100000;1083000;10970000;125000;1024000;1
304.6;22000;555000000;1067000;1100000;1094000;11060000;111000;1075000;1
304.7;23000;572000000;979000;1100000;1086000;10930000;126000;1034000;1
304.8;23000;574000000;968000;1100000;1089000;10970000;126000;1036000;1
304.90000000000003;23000;567000000;990000;1100000;1089000;10990000;118000;1047000;1
305.0;26000;517000000;968000;1100000;1084000;11030000;122000;910000;1
305.1;29000;376000000;1100000;1100000;1100000;10960000;38000;615000;1
305.2;29000;370000000;1100000;1100000;1100000;11000000;47000;952000;1
305.3;27000;339000000;1100000;1100000;1100000;7710000;37000;1055000;1
305.40000000000003;24000;317000000;1100000;1100000;1100000;4500000;32000;1100000;1
305.5;45000;343000000;1100000;1100000;1100000;6020000;51000;1028000;1
305.6;26000;335000000;1078000;1100000;1100000;4230000;27000;850000;1
305.7;34000;538000000;935000;1100000;1100000;11000000;106000;1015000;1
305.8;24000;590000000;968000;1100000;1084000;11000000;115000;1035000;1
305.90000000000003;23000;579000000;968000;1100000;1083000;11000000;118000;1028000;1
306.0;23000;559000000;1078000;1100000;1094000;10980000;106000;1079000;1
306.1;24000;579000000;968000;1100000;1079000;11010000;121000;1032000;1
306.2;23000;584000000;958000;1100000;1078000;10990000;119000;1027000;1
306.3;22000;567000000;1001000;1100000;1089000;11000000;117000;1050000;1
306.40000000000003;24000;575000000;968000;1100000;1084000;10930000;117000;1028000;1
306.5;24000;578000000;979000;1100000;1090000;10990000;121000;1032000;1
306.6;23000;562000000;1078000;1100000;1094000;11000000;105000;1086000;1
306.7;23000;581000000;973000;1100000;1090000;11000000;121000;1031000;1
306.8;24000;585000000;968000;1100000;1084000;10990000;117000;1029000;1
306.90000000000003;22000;570000000;990000;1100000;1090000;10980000;116000;1047000;1
307.0;24000;585000000;968000;1100000;1084000;11000000;116000;1030000;1
307.1;23000;583000000;957000;1100000;1083000;10990000;120000;1028000;1
307.20000000000005;24000;560000000;1067000;1100000;1094000;10990000;106000;1080000;1
307.3;23000;583000000;968000;1100000;1078000;10980000;119000;1033000;1
307.40000000000003;23000;580000000;968000;1100000;1085000;11000000;122000;1032000;1
307.5;23000;567000000;990000;1100000;1084000;11000000;115000;1049000;1
307.6;25000;587000000;974000;1100000;1090000;11000000;116000;1032000;1
307.70000000000005;23000;585000000;968000;1100000;1088000;10990000;118000;1033000;1
307.8;23000;565000000;1056000;1100000;1086000;11070000;106000;1069000;1
307.90000000000003;23000;580000000;986000;1100000;1098000;10930000;117000;1042000;1
308.0;24000;583000000;957000;1100000;1084000;10980000;118000;1027000;1
308.1;23000;572000000;990000;1100000;1083000;11000000;115000;1048000;1
308.20000000000005;23000;578000000;979000;1100000;1089000;11000000;123000;1033000;1
308.3;23000;581000000;959000;1100000;1078000;11000000;120000;1027000;1
308.40000000000003;23000;561000000;1067000;1100000;1092000;11070000;108000;1079000;1
308.5;23000;577000000;990000;1100000;1091000;10910000;119000;1042000;1
308.6;23000;583000000;973000;1100000;1089000;10990000;119000;1031000;1
308.70000000000005;24000;570000000;990000;1100000;1084000;10990000;116000;1049000;1
308.8;27000;515000000;957000;1100000;1094000;11060000;119000;850000;1
308.90000000000003;30000;377000000;1100000;1100000;1100000;10970000;39000;655000;1
309.0;31000;370000000;1100000;1100000;1100000;11010000;58000;955000;1
309.1;27000;339000000;1100000;1100000;1100000;7360000;40000;1056000;1
309.20000000000005;24000;316000000;1100000;1100000;1100000;4500000;32000;1100000;1
309.3;43000;338000000;1100000;1100000;1100000;5790000;50000;1011000;1
309.40000000000003;25000;347000000;1078000;1100000;1100000;4700000;31000;862000;1
309.5;34000;528000000;946000;1100000;1094000;10990000;115000;1021000;1
309.6;23000;571000000;962000;1100000;1078000;10980000;126000;1029000;1
309.70000000000005;22000;569000000;966000;1100000;1084000;10980000;126000;1027000;1
309.8;23000;553000000;1067000;1100000;1094000;10980000;113000;1080000;1
309.90000000000003;23000;572000000;979000;1100000;1090000;11000000;125000;1037000;1
310.0;23000;574000000;968000;1100000;1088000;10950000;126000;1030000;1
310.1;22000;568000000;1001000;1100000;1089000;10990000;117000;1050000;1
310.20000000000005;23000;574000000;968000;1100000;1083000;10980000;127000;1032000;1
310.3;23000;571000000;968000;1100000;1088000;11060000;122000;1033000;1
310.40000000000003;22000;548000000;1067000;1100000;1094000;10900000;115000;1076000;1
310.5;24000;572000000;968000;1100000;1080000;10980000;125000;1028000;1
310.6;22000;572000000;979000;1100000;1075000;11060000;121000;1035000;1
310.70000000000005;24000;568000000;979000;1100000;1098000;10900000;124000;1038000;1
310.8;22000;575000000;968000;1100000;1084000;10980000;126000;1030000;1
310.90000000000003;23000;556000000;1067000;1100000;1092000;11060000;114000;1076000;1
311.0;23000;569000000;968000;1100000;1092000;10880000;126000;1032000;1
311.1;24000;574000000;968000;1100000;1084000;10990000;126000;1037000;1
311.20000000000005;22000;567000000;990000;1100000;1089000;10990000;118000;1047000;1
311.3;23000;573000000;966000;1100000;1084000;10980000;126000;1022000;1
311.40000000000003;23000;571000000;957000;1100000;1079000;10960000;126000;1025000;1
311.5;23000;552000000;1078000;1100000;1094000;11020000;112000;1087000;1
311.6;23000;573000000;963000;1100000;1087000;10960000;127000;1029000;1
311.70000000000005;24000;570000000;968000;1100000;1080000;10960000;124000;1028000;1
311.8;22000;566000000;990000;1100000;1084000;11010000;120000;1051000;1
311.90000000000003;23000;572000000;968000;1100000;1084000;10990000;125000;1030000;1
312.0;22000;565000000;1001000;1100000;1090000;11050000;116000;1059000;1
312.1;23000;561000000;1034000;1100000;1089000;10930000;122000;1054000;1
312.20000000000005;23000;574000000;957000;1100000;1084000;10980000;126000;1027000;1
312.3;23000;566000000;1001000;1100000;1089000;10990000;118000;1050000;1
312.40000000000003;23000;569000000;965000;1100000;1078000;10980000;126000;1026000;1
312.5;27000;551000000;957000;1100000;1094000;11050000;121000;996000;1
312.6;28000;375000000;1100000;1100000;1100000;10970000;58000;574000;1
312.70000000000005;32000;373000000;1100000;1100000;1100000;11000000;54000;888000;1
312.8;28000;346000000;1100000;1100000;1100000;8880000;49000;1037000;1
312.90000000000003;23000;318000000;1100000;1100000;1100000;4530000;31000;1100000;1
313.0;35000;337000000;1100000;1100000;1100000;5570000;44000;1075000;1
313.1;30000;293000000;1100000;1100000;1100000;3500000;19000;815000;1
313.20000000000005;38000;537000000;924000;1100000;1100000;10880000;107000;1005000;1
313.3;23000;582000000;957000;1100000;1078000;11000000;119000;1026000;1
313.40000000000003;22000;560000000;1074000;1100000;1099000;10990000;106000;1081000;1
313.5;25000;580000000;968000;1100000;1088000;10990000;120000;1034000;1
313.6;23000;580000000;968000;1100000;1077000;11000000;118000;1030000;1
313.70000000000005;23000;567000000;990000;1100000;1084000;10980000;117000;1048000;1
313.8;23000;582000000;958000;1100000;1079000;11000000;120000;1027000;1
313.90000000000003;24000;580000000;957000;1100000;1083000;11010000;119000;1028000;1
314.0;23000;562000000;1078000;1100000;1100000;11000000;106000;1082000;1
314.1;23000;581000000;959000;1100000;1080000;10990000;121000;1029000;1
314.20000000000005;23000;582000000;968000;1100000;1090000;10990000;119000;1029000;1
314.3;23000;564000000;990000;1100000;1084000;10980000;117000;1050000;1
314.40000000000003;23000;580000000;968000;1100000;1083000;10980000;119000;1033000;1
314.5;25000;581000000;968000;1100000;1088000;10980000;120000;1032000;1
314.6;23000;560000000;1078000;1100000;1100000;10980000;105000;1077000;1
314.70000000000005;23000;581000000;968000;1100000;1088000;11000000;120000;1039000;1
314.8;24000;579000000;957000;1100000;1084000;10980000;119000;1022000;1
314.90000000000003;22000;568000000;990000;1100000;1084000;10980000;118000;1048000;1
315.0;24000;580000000;968000;1100000;1089000;10980000;120000;1029000;1
315.1;24000;580000000;968000;1100000;1088000;11000000;121000;1033000;1
315.20000000000005;22000;563000000;1078000;1100000;1100000;10990000;104000;1078000;1
315.3;24000;578000000;968000;1100000;1088000;10990000;120000;1029000;1
315.40000000000003;23000;573000000;968000;1100000;1089000;10930000;118000;1034000;1
315.5;24000;566000000;990000;1100000;1083000;10990000;118000;1048000;1
315.6;23000;581000000;962000;1100000;1083000;10980000;120000;1028000;1
315.70000000000005;23000;579000000;968000;1100000;1084000;10980000;118000;1031000;1
315.8;23000;556000000;1067000;1100000;1094000;11020000;106000;1082000;1
315.90000000000003;24000;580000000;968000;1100000;1088000;10980000;119000;1035000;1
316.0;23000;580000000;979000;1100000;1084000;11010000;121000;1041000;1
316.1;22000;569000000;1001000;1100000;1089000;11000000;117000;1044000;1
316.20000000000005;24000;582000000;979000;1100000;1084000;10990000;120000;1036000;1
316.3;23000;585000000;979000;1100000;1085000;11010000;118000;1029000;1
316.40000000000003;23000;553000000;1078000;1100000;1100000;10990000;107000;1080000;1
316.5;32000;418000000;990000;1100000;1100000;11030000;81000;628000;1
316.6;29000;373000000;1100000;1100000;1100000;11000000;45000;830000;1
316.70000000000005;28000;360000000;1100000;1100000;1100000;10530000;37000;974000;1
316.8;23000;318000000;1100000;1100000;1100000;4510000;31000;1100000;1
316.90000000000003;23000;319000000;1100000;1100000;1100000;4510000;27000;1100000;1
317.0;43000;310000000;1100000;1100000;1100000;4790000;39000;858000;1
317.1;37000;482000000;913000;1100000;1094000;9180000;88000;944000;1
317.20000000000005;22000;556000000;1067000;1100000;1094000;10970000;110000;1076000;1
317.3;23000;574000000;968000;1100000;1078000;11010000;126000;1034000;1
317.40000000000003;23000;570000000;968000;1100000;1083000;10980000;126000;1038000;1
317.5;24000;567000000;990000;1100000;1089000;10970000;119000;1046000;1
317.6;23000;574000000;968000;1100000;1089000;10970000;126000;1030000;1
317.70000000000005;23000;570000000;982000;1100000;1075000;11050000;121000;1045000;1
317.8;23000;550000000;1056000;1100000;1102000;10920000;117000;1067000;1
317.90000000000003;23000;572000000;957000;1100000;1084000;10960000;125000;1029000;1
318.0;23000;566000000;990000;1100000;1089000;10990000;118000;1048000;1
318.1;22000;573000000;968000;1100000;1083000;10980000;127000;1023000;1
318.20000000000005;23000;573000000;968000;1100000;1089000;11000000;125000;1035000;1
318.3;23000;550000000;1067000;1100000;1094000;10980000;112000;1079000;1
318.40000000000003;22000;570000000;968000;1100000;1083000;11000000;127000;1035000;1
318.5;24000;573000000;968000;1100000;1088000;10970000;126000;1034000;1
318.6;22000;566000000;990000;1100000;1089000;11000000;118000;1048000;1
318.70000000000005;23000;574000000;968000;1100000;1083000;11000000;125000;1026000;1
318.8;23000;577000000;957000;1100000;1083000;11060000;124000;1027000;1
318.90000000000003;22000;550000000;1089000;1100000;1100000;10890000;114000;1092000;1
319.0;24000;571000000;965000;1100000;1084000;10960000;126000;1026000;1
319.1;22000;577000000;957000;1100000;1083000;11070000;123000;1028000;1
319.20000000000005;23000;565000000;1001000;1100000;1088000;10920000;121000;1056000;1
319.3;23000;573000000;968000;1100000;1083000;11000000;126000;1025000;1
319.40000000000003;23000;556000000;1056000;1100000;1094000;11060000;114000;1074000;1
319.5;23000;566000000;987000;1100000;1083000;10900000;123000;1040000;1
319.6;24000;575000000;968000;1100000;1089000;10960000;125000;1030000;1
319.70000000000005;22000;566000000;1001000;1100000;1089000;10960000;118000;1046000;1
319.8;23000;572000000;957000;1100000;1079000;11010000;126000;1033000;1
319.90000000000003;23000;569000000;957000;1100000;1084000;10980000;126000;1028000;1
320.0;22000;553000000;1078000;1100000;1095000;10970000;112000;1081000;1
320.1;23000;573000000;968000;1100000;1084000;10980000;126000;1035000;1
320.20000000000005;23000;572000000;957000;1100000;1084000;10960000;127000;1025000;1
320.3;23000;568000000;996000;1100000;1089000;11010000;118000;1049000;1
320.40000000000003;22000;571000000;968000;1100000;1078000;10990000;126000;1030000;1
320.5;24000;566000000;990000;1100000;1080000;11050000;116000;1053000;1
320.6;30000;379000000;1056000;1100000;1108000;10960000;68000;580000;1
320.70000000000005;29000;375000000;1100000;1100000;1100000;11000000;50000;837000;1
320.8;31000;353000000;1100000;1100000;1100000;9600000;49000;1015000;1
320.90000000000003;23000;317000000;1100000;1100000;1100000;4500000;31000;1101000;1
321.0;27000;325000000;1100000;1100000;1100000;4930000;29000;1076000;1
321.1;36000;305000000;1100000;1100000;1100000;4160000;30000;840000;1
321.20000000000005;37000;512000000;920000;1100000;1100000;10150000;100000;974000;1
321.3;24000;573000000;979000;1100000;1070000;11070000;118000;1042000;1
321.40000000000003;23000;568000000;1045000;1100000;1101000;10920000;102000;1059000;1
321.5;27000;592000000;968000;1100000;1083000;10990000;111000;1031000;1
321.6;25000;595000000;958000;1100000;1086000;10990000;111000;1024000;1
321.70000000000005;24000;584000000;990000;1100000;1090000;11010000;105000;1048000;1
321.8;25000;589000000;968000;1100000;1088000;10990000;115000;1036000;1
321.90000000000003;24000;587000000;968000;1100000;1084000;10980000;115000;1031000;1
322.0;24000;567000000;1078000;1100000;1100000;11000000;100000;1087000;1
322.1;25000;587000000;968000;1100000;1088000;11000000;115000;1036000;1
322.20000000000005;24000;593000000;968000;1100000;1089000;10980000;110000;1033000;1
322.3;25000;596000000;969000;1100000;1084000;11070000;108000;1025000;1
322.40000000000003;25000;589000000;990000;1100000;1088000;10920000;105000;1048000;1
322.5;26000;591000000;968000;1100000;1084000;11010000;112000;1035000;1
322.6;24000;584000000;968000;1100000;1085000;11050000;118000;1030000;1
322.70000000000005;23000;570000000;1067000;1100000;1094000;10950000;99000;1081000;1
322.8;25000;591000000;968000;1100000;1088000;10990000;113000;1034000;1
322.90000000000003;25000;589000000;968000;1100000;1083000;10990000;112000;1031000;1
323.0;25000;591000000;990000;1100000;1090000;11010000;100000;1048000;1
323.1;26000;595000000;968000;1100000;1084000;10970000;110000;1034000;1
323.20000000000005;24000;588000000;971000;1100000;1080000;11000000;116000;1029000;1
323.3;24000;569000000;1023000;1100000;1089000;11040000;105000;1064000;1
323.40000000000003;23000;568000000;1001000;1100000;1089000;10910000;109000;1042000;1
323.5;26000;592000000;957000;1100000;1084000;10990000;109000;1027000;1
323.6;25000;588000000;957000;1100000;1085000;11070000;105000;1028000;1
323.70000000000005;24000;580000000;1001000;1100000;1089000;10930000;105000;1054000;1
323.8;25000;592000000;968000;1100000;1089000;10990000;112000;1032000;1
323.90000000000003;24000;579000000;968000;1100000;1089000;11050000;119000;1037000;1
324.0;23000;563000000;1075000;1100000;1094000;10910000;101000;1079000;1
324.1;25000;592000000;968000;1100000;1090000;11000000;111000;1026000;1
324.20000000000005;25000;594000000;961000;1100000;1078000;11000000;111000;1029000;1
324.3;28000;486000000;990000;1100000;1095000;11020000;89000;792000;1
324.40000000000003;29000;377000000;1100000;1100000;1100000;11000000;51000;711000;1
324.5;33000;367000000;1100000;1100000;1100000;11000000;59000;945000;1
324.6;26000;332000000;1100000;1100000;1100000;6470000;31000;1059000;1
324.70000000000005;23000;318000000;1100000;1100000;1100000;4510000;32000;1100000;1
324.8;42000;320000000;1100000;1100000;1100000;5310000;35000;957000;1
324.90000000000003;25000;396000000;1089000;1100000;1100000;6180000;47000;922000;1
325.0;33000;535000000;902000;1100000;1096000;10970000;122000;994000;1
325.1;23000;568000000;990000;1100000;1084000;10990000;118000;1047000;1
325.20000000000005;23000;568000000;968000;1100000;1083000;11000000;125000;1035000;1
325.3;23000;577000000;957000;1100000;1078000;10990000;123000;1029000;1
325.40000000000003;22000;546000000;1067000;1100000;1094000;10970000;114000;1078000;1
325.5;24000;574000000;974000;1100000;1088000;10990000;126000;1036000;1
325.6;23000;576000000;946000;1100000;1082000;11060000;123000;1020000;1
325.70000000000005;22000;566000000;1001000;1100000;1083000;10920000;119000;1056000;1
325.8;22000;572000000;968000;1100000;1083000;10960000;126000;1033000;1
325.90000000000003;23000;561000000;1045000;1100000;1094000;11070000;114000;1072000;1
326.0;22000;559000000;1001000;1100000;1089000;10890000;123000;1045000;1
326.1;23000;575000000;968000;1100000;1088000;10960000;125000;1029000;1
326.20000000000005;23000;568000000;990000;1100000;1083000;11000000;118000;1048000;1
326.3;22000;570000000;968000;1100000;1077000;11010000;126000;1029000;1
326.40000000000003;23000;570000000;977000;1100000;1084000;10970000;125000;1039000;1
326.5;23000;550000000;1078000;1100000;1100000;10980000;111000;1083000;1
326.6;23000;573000000;957000;1100000;1084000;10970000;126000;1025000;1
326.70000000000005;23000;573000000;968000;1100000;1085000;10980000;126000;1035000;1
326.8;23000;567000000;990000;1100000;1083000;10990000;119000;1049000;1
326.90000000000003;23000;567000000;976000;1100000;1089000;10990000;125000;1025000;1
327.0;22000;559000000;1012000;1100000;1088000;11050000;115000;1063000;1
327.1;23000;562000000;1023000;1100000;1095000;10900000;124000;1050000;1
327.20000000000005;23000;573000000;957000;1100000;1078000;10980000;126000;1027000;1
327.3;23000;568000000;990000;1100000;1084000;10990000;118000;1049000;1
327.40000000000003;22000;567000000;968000;1100000;1084000;10960000;125000;1033000;1
327.5;24000;572000000;979000;1100000;1090000;10990000;127000;1029000;1
327.6;22000;552000000;1068000;1100000;1095000;10980000;112000;1078000;1
327.70000000000005;24000;575000000;968000;1100000;1090000;10980000;125000;1032000;1
327.8;22000;573000000;979000;1100000;1084000;11010000;126000;1036000;1
327.90000000000003;27000;481000000;990000;1100000;1094000;11020000;95000;811000;1
328.0;28000;373000000;1100000;1100000;1100000;11000000;36000;697000;1
328.1;27000;363000000;1100000;1100000;1100000;11000000;41000;948000;1
328.20000000000005;25000;333000000;1100000;1100000;1100000;6660000;28000;1063000;1
328.3;23000;316000000;1100000;1100000;1100000;4480000;31000;1100000;1
328.40000000000003;43000;323000000;1100000;1100000;1100000;5430000;38000;970000;1
328.5;26000;380000000;1078000;1100000;1100000;5690000;41000;899000;1
328.6;34000;532000000;913000;1100000;1100000;10970000;123000;998000;1
328.70000000000005;22000;569000000;1001000;1100000;1089000;11010000;117000;1047000;1
328.8;23000;572000000;957000;1100000;1083000;10980000;126000;1029000;1
328.90000000000003;23000;572000000;1001000;1100000;1087000;11050000;118000;1057000;1
329.0;22000;550000000;1056000;1100000;1097000;10940000;117000;1062000;1
329.1;24000;573000000;968000;1100000;1083000;10970000;126000;1030000;1
329.20000000000005;22000;568000000;1000000;1100000;1090000;11000000;117000;1045000;1
329.3;23000;574000000;968000;1100000;1083000;10990000;126000;1032000;1
329.40000000000003;23000;572000000;968000;1100000;1078000;11000000;124000;1031000;1
329.5;23000;552000000;1067000;1100000;1094000;10980000;113000;1080000;1
329.6;23000;573000000;979000;1100000;1084000;10980000;126000;1033000;1
329.70000000000005;23000;575000000;957000;1100000;1083000;11000000;125000;1028000;1
329.8;22000;569000000;990000;1100000;1088000;10990000;117000;1049000;1
329.90000000000003;23000;570000000;968000;1100000;1089000;10970000;124000;1035000;1
330.0;24000;574000000;961000;1100000;1085000;10980000;123000;1029000;1
330.1;22000;546000000;1078000;1100000;1100000;10970000;113000;1084000;1
330.20000000000005;23000;572000000;973000;1100000;1083000;10970000;126000;1032000;1
330.3;23000;576000000;957000;1100000;1087000;11050000;123000;1023000;1
330.40000000000003;23000;565000000;1004000;1100000;1089000;10920000;120000;1054000;1
330.5;23000;573000000;962000;1100000;1080000;10980000;127000;1028000;1
330.6;23000;564000000;1045000;1100000;1100000;11070000;113000;1072000;1
330.70000000000005;23000;564000000;1012000;1100000;1083000;10920000;123000;1046000;1
330.8;23000;573000000;968000;1100000;1089000;10970000;126000;1033000;1
330.90000000000003;22000;567000000;1001000;1100000;1089000;10990000;117000;1045000;1
331.0;23000;571000000;957000;1100000;1078000;10960000;125000;1026000;1
331.1;23000;571000000;957000;1100000;1077000;10990000;126000;1030000;1
331.20000000000005;22000;554000000;1078000;1100000;1100000;11000000;112000;1084000;1
331.3;23000;573000000;957000;1100000;1084000;10990000;126000;1029000;1
331.40000000000003;27000;447000000;979000;1100000;1095000;11030000;79000;715000;1
331.5;29000;372000000;1100000;1100000;1100000;11000000;38000;785000;1
331.6;27000;363000000;1100000;1100000;1100000;11000000;32000;967000;1
331.70000000000005;24000;324000000;1100000;1100000;1100000;5240000;26000;1082000;1
331.8;23000;317000000;1100000;1100000;1100000;4500000;31000;1100000;1
331.90000000000003;42000;302000000;1100000;1100000;1100000;4750000;34000;893000;1
332.0;26000;444000000;1078000;1100000;1100000;7640000;62000;964000;1
332.1;35000;559000000;920000;1100000;1088000;11000000;105000;998000;1
332.20000000000005;23000;581000000;968000;1100000;1083000;10970000;118000;1030000;1
332.3;24000;572000000;990000;1100000;1088000;10990000;114000;1048000;1
332.40000000000003;23000;586000000;960000;1100000;1080000;10980000;117000;1029000;1
332.5;25000;585000000;968000;1100000;1091000;11000000;116000;1033000;1
332.6;23000;564000000;1078000;1100000;1100000;11000000;102000;1082000;1
332.70000000000005;24000;585000000;968000;1100000;1088000;10980000;115000;1035000;1
332.8;23000;584000000;968000;1100000;1088000;10990000;119000;1034000;1
332.90000000000003;23000;567000000;1001000;1100000;1090000;10990000;115000;1044000;1
333.0;23000;585000000;979000;1100000;1089000;10990000;116000;1032000;1
333.1;25000;586000000;979000;1100000;1083000;10990000;116000;1031000;1
333.20000000000005;23000;571000000;1045000;1100000;1081000;11070000;105000;1063000;1
333.3;24000;580000000;990000;1100000;1101000;10930000;114000;1047000;1
333.40000000000003;23000;579000000;957000;1100000;1083000;10980000;118000;1029000;1
333.5;23000;570000000;990000;1100000;1088000;11000000;116000;1049000;1
333.6;24000;587000000;968000;1100000;1083000;10980000;116000;1034000;1
333.70000000000005;24000;586000000;979000;1100000;1089000;11000000;116000;1037000;1
333.8;23000;573000000;1012000;1100000;1088000;11060000;106000;1062000;1
333.90000000000003;24000;572000000;1023000;1100000;1083000;10930000;114000;1046000;1
334.0;23000;582000000;968000;1100000;1085000;10990000;118000;1035000;1
334.1;23000;572000000;990000;1100000;1082000;11060000;117000;1040000;1
334.20000000000005;23000;581000000;979000;1100000;1092000;10880000;115000;1033000;1
334.3;24000;584000000;968000;1100000;1086000;11030000;114000;1037000;1
334.40000000000003;23000;580000000;1001000;1100000;1086000;11060000;109000;1053000;1
334.5;24000;567000000;1034000;1100000;1097000;10920000;110000;1056000;1
334.6;24000;583000000;968000;1100000;1089000;10980000;118000;1032000;1
334.70000000000005;23000;578000000;968000;1100000;1090000;11060000;120000;1030000;1
334.8;28000;504000000;990000;1100000;1094000;10970000;97000;840000;1
334.90000000000003;27000;375000000;1100000;1100000;1100000;11000000;29000;696000;1
335.0;28000;365000000;1100000;1100000;1100000;11000000;39000;960000;1
335.1;25000;333000000;1100000;1100000;1100000;6790000;27000;1067000;1
335.20000000000005;23000;318000000;1100000;1100000;1100000;4500000;32000;1100000;1
335.3;44000;326000000;1100000;1100000;1100000;5520000;44000;972000;1
335.40000000000003;25000;367000000;1078000;1100000;1100000;5380000;38000;877000;1
335.5;35000;545000000;913000;1100000;1088000;11000000;116000;1000000;1
335.6;24000;576000000;990000;1100000;1088000;10990000;113000;1047000;1
335.70000000000005;23000;584000000;957000;1100000;1077000;10990000;118000;1025000;1
335.8;24000;577000000;957000;1100000;1083000;11060000;119000;1027000;1
335.90000000000003;23000;557000000;1089000;1100000;1100000;10910000;108000;1084000;1
336.0;24000;582000000;968000;1100000;1089000;11000000;116000;1028000;1
336.1;23000;580000000;976000;1100000;1084000;10980000;119000;1024000;1
336.20000000000005;24000;573000000;990000;1100000;1083000;11000000;112000;1051000;1
336.3;24000;580000000;968000;1100000;1081000;11000000;115000;1034000;1
336.40000000000003;23000;573000000;979000;1100000;1082000;11060000;118000;1042000;1
336.5;24000;558000000;1067000;1100000;1100000;10920000;108000;1076000;1
336.6;23000;580000000;968000;1100000;1083000;10970000;119000;1033000;1
336.70000000000005;24000;585000000;968000;1100000;1089000;11010000;115000;1033000;1
336.8;24000;577000000;990000;1100000;1084000;10990000;112000;1047000;1
336.90000000000003;23000;585000000;979000;1100000;1084000;11010000;116000;1034000;1
337.0;23000;572000000;974000;1100000;1084000;11060000;119000;1037000;1
337.1;23000;559000000;1067000;1100000;1100000;10940000;111000;1077000;1
337.20000000000005;24000;585000000;979000;1100000;1091000;10980000;118000;1033000;1
337.3;23000;583000000;957000;1100000;1082000;10970000;118000;1024000;1
337.40000000000003;24000;576000000;990000;1100000;1083000;11010000;110000;1052000;1
337.5;24000;583000000;957000;1100000;1085000;10980000;118000;1025000;1
337.6;26000;566000000;968000;1100000;1093000;11060000;118000;1061000;1
337.70000000000005;27000;371000000;1100000;1100000;1100000;10970000;53000;571000;1
337.8;29000;372000000;1100000;1100000;1100000;10990000;37000;872000;1
337.90000000000003;27000;348000000;1100000;1100000;1100000;9390000;34000;1037000;1
338.0;23000;317000000;1100000;1100000;1100000;4480000;31000;1100000;1
338.1;30000;329000000;1100000;1100000;1100000;5130000;31000;1077000;1
338.20000000000005;36000;301000000;1100000;1100000;1100000;3960000;28000;835000;1
338.3;38000;537000000;924000;1100000;1094000;10400000;89000;991000;1
338.40000000000003;26000;609000000;968000;1100000;1083000;11000000;97000;1026000;1
338.5;27000;602000000;1008000;1100000;1086000;11060000;87000;1061000;1
338.6;26000;603000000;1030000;1100000;1096000;10940000;88000;1048000;1
338.70000000000005;26000;612000000;968000;1100000;1089000;11000000;95000;1034000;1
338.8;27000;614000000;968000;1100000;1088000;11000000;96000;1032000;1
338.90000000000003;26000;606000000;968000;1100000;1078000;10990000;100000;1030000;1
339.0;27000;609000000;990000;1100000;1083000;11010000;83000;1048000;1
339.1;27000;622000000;961000;1100000;1078000;10990000;90000;1023000;1
339.20000000000005;26000;618000000;979000;1100000;1090000;11010000;93000;1032000;1
339.3;26000;602000000;968000;1100000;1085000;10990000;102000;1026000;1
339.40000000000003;25000;596000000;1078000;1100000;1100000;11010000;78000;1087000;1
339.5;27000;613000000;957000;1100000;1083000;11000000;97000;1026000;1
339.6;26000;611000000;968000;1100000;1089000;11000000;98000;1034000;1
339.70000000000005;27000;608000000;965000;1100000;1084000;11000000;99000;1025000;1
339.8;25000;606000000;990000;1100000;1089000;11000000;90000;1044000;1
339.90000000000003;27000;612000000;968000;1100000;1084000;11000000;94000;1028000;1
340.0;26000;616000000;957000;1100000;1084000;11000000;90000;1024000;1
340.1;26000;610000000;957000;1100000;1089000;11000000;97000;1029000;1
340.20000000000005;26000;605000000;1001000;1100000;1087000;11060000;87000;1056000;1
340.3;26000;601000000;1034000;1100000;1092000;10940000;90000;1050000;1
